3.3167508122147775 -1.443462634318006 -0.1657390446144202 -0.21563118755909305 0.693042840589349 -0.223880128259358 0.5964265458075463 0.06513909470512523
2.209464916918848 0.33339288708030357 -2.0264573738075407 -0.2913583181806719 -0.2576546345111326 -0.9271202441338146 0.05377561283487892 1.0244159502406058
2.5167401466103825 -1.0311512962743168 0.9828186702120622 0.7249023094447336 -0.2510331181840537 0.5492760466688978 0.4242054509915771 -0.34421613110295546
3.757065609773209 -2.7563719137107077 -0.17619184219949383 0.5679833077759023 -0.3118415911924127 0.11443100019074437 -0.38333729704831965 0.6435934984154136
1.0089084937957158 -0.8698308214172046 2.02668821923541 -0.4097657883574745 0.29845750303764984 -0.40651960051625974 0.4440744629058825 0.41670047012483
3.050253922418081 -2.1224011146341875 -0.6293958270439143 -0.5156374945358471 -0.6320187337580448 0.12343055743291409 0.40165375814063603 0.39489342101396674
2.44908966959623 -1.1748501316494715 -0.9770948907142002 -0.06583050459018575 -1.0277619090259948 -0.6201207425567627 0.05289072846998194 -0.37193386183309896
2.059436871437915 -1.6089630683635052 0.14628188306155762 -1.1926080102922119 0.07690349381001144 -1.4398062169701131 0.03237559232592793 0.23297895374121363
2.5108742973989893 -0.918070957333774 -1.7709690272289464 0.05627036123001519 -0.8922569767206774 -0.12918104790134205 0.12528507133680758 -0.4995779042542739
2.7536281876339097 -0.7894376738336037 -0.9842474895182385 0.3493815683116317 -0.46855307554089576 0.16339165034085396 -0.8743522449142753 0.15057950285160276
3.479736682731212 -1.302333237123591 -0.42273521658084756 0.026841759973584067 -0.3383747782271924 -0.18290163145863478 0.2481623837608449 -1.2066109659500062
1.7547529012945893 -0.6119772287456293 -1.190878319630177 -0.8901643378997581 -0.7385726590676349 -0.5530552504223051 -0.43426624055530194 -0.9851265370740265
2.1134623403150954 -0.675706339142616 -0.8650864256166568 -0.35643801000969744 -1.2099287234323337 -0.2150761176892294 -0.24259717624975294 -0.4615063643810422
3.4581568193367214 -1.1306298761729336 -1.2042763525381948 0.16245806285913683 -2.023126808020391 0.7457808259314082 1.4757734192130874 -0.3803857559886078
4.312783906765564 -2.0959755753412566 -1.2639127523580025 0.3057731897043512 -1.0296926129271058 0.7956429129578644 0.9999709473177847 -0.4048914077045193
2.305188200827973 -1.6625517299890533 0.21790261559595667 -1.4405900273281078 -0.46955010360287824 -0.42221340272744456 -0.18096750223581096 0.08411669950166575
2.1719552737415135 -2.3273053361914178 0.8317298659860084 -0.9126012748605071 -0.00011494041364978891 -0.06652930594707093 0.10948778178456618 -0.3994347978908626
1.8989711765627617 -1.6313688786428366 0.794913792381071 -1.082380388173902 -0.43870521384409694 0.3649308126972085 0.09164656925346173 0.11284025728618508
3.54198508194347 -2.5183436693066423 -0.4854585076662943 -0.9103228070334972 -1.1530793383251718 0.30387702080278944 -0.033464213301004075 -0.03560011849473921
2.084522204730314 -1.0611379935838572 -0.16474667849947627 0.48499741925280543 0.8825113543962582 -1.3930177039350196 -0.10247218096586584 0.5799152652554083
3.124402535167201 -0.7868971056508921 -0.364887082988847 -0.025561690615418346 0.9724136022651136 -0.10692176158726643 0.26476249099292176 0.1856014155098171
1.0865700683322401 -0.2417435513328382 0.9369615996106447 1.029909840985571 0.31597169520810237 -1.2110148962039193 0.29693169825383947 -0.106451280848517
2.535224079903714 0.09184062072088306 -0.3119326593479716 -0.04839123553408234 -0.42958155807988974 -1.0149431073524469 -0.12776964657716033 -0.07661405081998555
1.644988341254469 0.5162789300672367 0.14388509467079424 -0.41372002444082 -0.3757199647596003 -0.784505521267451 -0.6684021835766625 0.19526544123818385
1.7615758722692991 0.3171489326843821 0.8902856474056889 -0.11511561127371979 -0.5566684221133092 -0.8987488704298411 -0.6235508626493337 -0.3422738429245418
0.9900791016088551 -0.9406673381906353 3.8209080081948423 -1.3215611983994244 0.1590047086428316 -0.2651282416488134 0.48190733141253 0.09489148455070218
1.775277628113369 -0.6861751342850216 -0.08670040648876509 -0.23290678013650684 -1.1429426877872118 -0.5714744892181847 -0.4580282724544121 0.9087210467184215
1.235423964309906 0.08980704136064166 -1.3868965448964388 -0.4956827203205415 -0.3759413985286919 -0.6080881813227468 -0.3630103126070735 -0.23648821779707518
2.1884063344519613 -0.689569620661623 1.39456688085036 -0.7774918110895693 -0.8105840689014892 -0.602072442291015 0.1179327472506744 -0.07479568155125083
2.256108981283707 -0.1914619368866629 -1.092657257508296 0.28615229925340574 -0.4830732567407472 -0.3352335403470944 -0.15835032063133953 -0.47006429962866664
2.5002200257894254 -1.2408338348969417 1.3860178547156812 -0.3668652201910959 -0.6223328641186503 0.5824551819839324 -0.41599774819891366 -1.0594353590552998
2.6774110474440156 -1.471873646103246 -0.33226172837509405 -0.34935387541487334 -0.0865943288492142 0.1648297982491161 -0.5342419303195058 -0.5318060401338687
1.6285791164309178 -0.05270445057532233 -0.16712870624533466 -0.7493142456722202 -0.6360627488393479 -0.04431850165742933 0.9803295940593737 -0.4990707261404673
1.9026908622381489 -1.6330604347699824 1.1720821191753468 -2.3404290386722018 -0.18681405194317546 -0.3279877640004656 0.983933266280089 0.5126440333944589
1.4103885265954061 -0.6979343246113556 0.4797430251686614 -1.0600862162177849 0.09916074438965111 -0.7102499520999583 -0.22973893244592924 -0.22747487143746936
1.903826232194486 -0.17671095109545487 0.4508350400372091 0.28411355233534097 -0.16294944526064456 -0.1746417250336897 -0.657827339364645 -0.3547289603650712
1.384862230374839 -0.6586398536611474 0.45843858085206096 -1.2846581514469109 -0.205011590473766 -0.6204916299314278 -0.07037800436338468 0.9607472622265908
1.1222074104413104 -0.11410976029688674 -0.03910727668974984 -0.9564012232757313 -0.3422112350676316 -0.40912630908713005 -0.4086035105896956 -0.02934105559754127
1.5021945006181914 0.7694320064310103 -1.4261773458904639 -0.7575080925372704 -0.16584413489731942 -0.41545226099163496 -0.02689895213443258 -0.02635525075689571
2.529801092371813 -1.803001976061824 -0.34315238897969386 1.186974295615457 1.2978957091037888 -1.542270768068935 0.965688286151299 0.7689335896838263
2.5880954258544033 -0.779616304192505 -0.11847746611373665 0.47597143975668305 0.4033220159457187 0.7251830257912903 0.5491319392684921 0.7060282787222714
0.6684819937541868 -0.1699609406198735 -0.7833625480611469 1.3130837770039685 -0.37176341790974815 -1.3246916413618601 0.027191687634063398 -0.3260376586436282
3.0708069904120094 -1.1559189566098795 -0.31275808393415705 0.5502846354673252 -0.304125652572967 -0.8079174183981701 -1.011417575513367 0.9298221727755929
0.4622091375160079 -0.33074213219227344 -0.20147649625677305 1.4364938632755895 0.28322487726557044 -1.0286034468535743 0.5713942813522332 0.5657703919942041
2.101351930538016 0.07100892095406894 -0.6558494150434354 0.7577448387022141 0.47153772635352886 0.3718079768589236 0.020548123967880444 0.6243339982669437
1.1361661775610197 -1.777107392977636 0.028705735784750303 0.6918312117745776 -0.06092420575197195 -1.9138679124844704 0.17269714903733258 0.256713793045765
2.726600963640804 -1.19133469195718 -0.5397732611476748 1.3895506741306787 -0.4968945883275739 -1.0109985810982212 0.7394299324106365 -0.2432540601437846
2.8213392741922494 -0.6462585991417005 -1.1555524107274093 0.9876629123241942 -0.009977017690705123 0.2907654247024134 -0.4739140210299685 0.14221260590402296
2.0098508509123585 -1.2470294606787582 -0.05729398793992302 0.23064310704030844 -0.38465107049478103 0.5259542352597615 0.22851860586522804 -0.8011282834748907
2.707491304266395 -1.7519674072063345 -0.643113612000796 -0.10023152006305053 -0.49471303194324284 0.7322784165760896 0.00761990481705585 -0.25127135503722414
3.2149174747738236 -0.1669919949967863 -1.973571679901376 1.1206839390434618 0.012278197312868055 1.2308189297066772 0.26081117736263504 -0.46804667321216964
2.8589598267172924 -0.7452788039895855 0.00471950216469591 -0.21527655699454287 -0.7588084943240854 -0.19212307003303508 -0.3537467597030084 -1.0721234395431516
3.505604355923224 -1.6127338560350073 -0.520774530076177 0.106536423664633 -0.601684443929162 0.1835443659107538 0.15187262929296305 1.4211024622799762
2.2247913805321744 -1.875167999563022 0.3395498503542081 -1.206966579341878 -0.5766442488035894 -0.24595468138805715 0.465160661535358 0.39927680951640226
2.1469878235638675 -1.0167515377576575 -0.9577627619503291 -0.24031819021886489 0.8801045044036468 -0.36177499642669286 -0.41194787623209345 0.2895678606453975
2.469329483797788 -1.3290083106496202 0.513437453035971 0.255348620716648 0.9121401022097737 0.5548694652071411 -0.3584007262432008 -0.5375228268596041
2.7415179142774537 -1.4365487835125117 -0.6124733957169604 0.20574744102620332 0.43426386343951506 0.11599776839230219 -0.03922935247759805 0.3513874192736468
2.1737409209653085 -1.2121998406977916 0.2617795927707891 -0.5044260860796361 -0.6954218130360306 -0.25698373693014925 -0.21906357641855262 0.6118448497930838
3.139380151828997 -1.731579115992509 -0.28566141261645045 0.23056721248328493 0.07504083607220396 0.3515621681113934 -0.8430752920963683 0.626277660032856
-0.9285819689218542 3.073486163188928 -4.585064007148212 -1.051844390545806 0.45712412350463605 -0.38825266195868957 -0.09227155897482023 0.6778092133799193
-1.5424801378968804 1.3814435080942271 -0.8746831124458103 -2.890119746157417 -0.9780083247078601 0.035011156278993774 1.0588530200461024 1.075375789685222
-1.8362497634669392 0.8299841230557161 -1.6057021863206213 -1.4521048531888514 -0.2940757973576359 0.6841167093123409 0.2541435440169345 0.9824533168694052
0.030606834086679358 1.2627861442114021 -1.7844080104188578 -1.2065760705635413 -0.39360432212976 -0.6070870606421238 -0.5709833767543575 -0.6198637859207977
2.0502616075763145 1.9250326046501025 -0.007368777349816169 0.7213219027367334 -0.08112664847440706 0.7645261545325686 -1.075837336622489 0.29854856805489965
-0.6096808271776242 1.9080588050851857 0.6793579379775369 -2.153076090835889 -0.049902551231124304 -0.19136551192055484 0.5031210658266101 0.015815306626903308
0.9002278387071423 0.7639114736096093 0.5733613020971924 -0.6793616342868709 -0.1426330485109414 1.0175322447197044 0.19331274228380005 0.0931602934610341
2.2485071907983922 1.8845924845501352 -2.031840192867589 1.4076272343171556 -0.73200695604604 1.3033985283217477 -0.3447187683203279 -0.17678794112074112
0.18338402668475337 2.4271461147035707 -1.0697455602477992 0.12741797198491067 -0.5345735590539735 -0.07000088225152573 -1.3547653565542697 -0.22630735446898748
-0.8128050273520705 0.22051398690226795 -0.7070053958009681 -2.488989577620648 -0.5835598311121911 -0.3174396446048167 0.367091750596495 1.246598855347371
1.9756204987985535 1.403283225309616 -1.2382762196848633 -1.1523064888662855 4.186656742220529 0.4929975452972286 1.456545587696775 -1.042477295298417
